Greedy HS Time Per Distance
Shuttle0	0.0,1.0,1.0483870967741935,1.2916666666666667,1.4166666666666667,1.488888888888889,1.511111111111111,1.5333333333333334,1.564102564102564,1.605263157894737,1.6222222222222222,1.6222222222222222,1.648936170212766,1.6914893617021276,1.7179487179487178,1.7435897435897436,1.7435897435897436,1.7435897435897436,1.7625,1.7765957446808511,1.8,1.8125,1.8222222222222222,1.8297872340425532,1.872340425531915,1.9042553191489362,1.9111111111111112,1.9111111111111112,1.925531914893617,1.946808510638298,2.0,2.022222222222222,2.3076923076923075,2.308641975308642,2.4,2.6296296296296298,2.689655172413793,2.7384615384615385,3.039473684210526,3.236842105263158,4.089285714285714,4.260869565217392,4.327272727272727,4.608695652173913,5.411764705882353,5.4411764705882355,5.470588235294118,5.529411764705882,5.823529411764706,5.823529411764706,5.882352941176471,5.895833333333333,5.958333333333333,5.970588235294118,6.0,6.104166666666667,6.166666666666667,6.291666666666667,6.375,8.026315789473685,8.5625,9.181818181818182,9.484848484848484,12.619047619047619,12.625,13.125,17.904761904761905,18.4,21.0625,27.083333333333332
Shuttle1	0.0,1.2666666666666666,1.2916666666666667,1.3333333333333333,1.3478260869565217,1.3636363636363635,1.4666666666666666,1.6081081081081081,1.641025641025641,1.6702127659574468,1.6702127659574468,1.6808510638297873,1.6914893617021276,1.7127659574468086,1.7234042553191489,1.7333333333333334,1.797872340425532,1.9166666666666667,1.9253731343283582,2.0277777777777777,2.2,2.3333333333333335,2.9166666666666665,3.389830508474576,3.7333333333333334,3.925,4.267857142857143,4.540983606557377,5.166666666666667,5.382352941176471,5.529411764705882,5.735294117647059,6.041666666666667,6.104166666666667,7.3125,7.375,7.395833333333333,7.604166666666667,8.344827586206897,8.580645161290322,11.625,11.958333333333334,20.8,26.916666666666668
Shuttle2	0.0,1.0909090909090908,1.2,1.2916666666666667,1.2916666666666667,1.3333333333333333,1.3333333333333333,1.4102564102564104,1.4102564102564104,1.4166666666666667,1.4583333333333333,1.4583333333333333,1.488888888888889,1.488888888888889,1.5454545454545454,1.5833333333333333,1.6153846153846154,1.631578947368421,1.6923076923076923,1.7040816326530612,1.7297297297297298,1.7340425531914894,1.7765957446808511,1.8205128205128205,1.851063829787234,1.8695652173913044,1.8783783783783783,1.8974358974358974,1.9042553191489362,1.9111111111111112,1.9148936170212767,1.9361702127659575,1.941860465116279,1.9574468085106382,1.9680851063829787,2.0425531914893615,2.1382978723404253,2.2083333333333335,2.2291666666666665,2.25,2.375,2.7142857142857144,2.851063829787234,3.0714285714285716,3.0930232558139537,3.1384615384615384,3.2916666666666665,3.4583333333333335,3.4705882352941178,3.7551020408163267,3.767857142857143,4.446428571428571,5.288888888888889,5.294117647058823,5.764705882352941,5.791666666666667,5.833333333333333,5.958333333333333,6.0,6.041666666666667,6.104166666666667,6.270833333333333,6.617647058823529,6.823529411764706,7.055555555555555,9.153846153846153,21.133333333333333,21.214285714285715,22.066666666666666,24.25
Shuttle3	0.0,1.2181818181818183,1.3846153846153846,1.3866666666666667,1.435897435897436,1.5,1.5128205128205128,1.5588235294117647,1.5714285714285714,1.6,1.6153846153846154,1.625,1.6595744680851063,1.6666666666666667,1.6702127659574468,1.696969696969697,1.7446808510638299,1.7619047619047619,1.794871794871795,1.8285714285714285,1.8666666666666667,1.8761904761904762,2.022222222222222,2.022222222222222,2.0416666666666665,2.1052631578947367,2.1184210526315788,2.1333333333333333,2.138888888888889,2.1447368421052633,2.223404255319149,2.2264150943396226,2.2542372881355934,2.3333333333333335,2.488888888888889,2.511111111111111,2.5172413793103448,2.595744680851064,2.75,2.75,2.75531914893617,2.757575757575758,2.776595744680851,2.7971014492753623,2.8125,2.875,2.933333333333333,2.9583333333333335,3.0,3.0609756097560976,3.074468085106383,3.1744186046511627,3.2027027027027026,3.235294117647059,3.25531914893617,3.269230769230769,3.3333333333333335,3.3974358974358974,3.4473684210526314,3.475,3.5172413793103448,3.526315789473684,3.5686274509803924,3.5697674418604652,3.6153846153846154,3.627659574468085,3.7222222222222223,3.75,3.767857142857143,3.7738095238095237,3.7777777777777777,3.7941176470588234,3.8404255319148937,3.8529411764705883,3.9130434782608696,3.9680851063829787,3.9855072463768115,4.0125,4.017543859649122,4.04,4.041666666666667,4.059701492537314,4.083333333333333,4.086956521739131,4.137931034482759,4.1692307692307695,4.3580246913580245,4.369565217391305,4.375,4.375,4.375,4.566666666666666,4.590163934426229,4.631578947368421,4.682926829268292,4.716981132075472,4.833333333333333,4.928571428571429,5.0,5.0144927536231885,5.056338028169014,5.076923076923077,5.147058823529412,5.1571428571428575,5.2,5.2631578947368425,5.294117647058823,5.311111111111111,5.375,5.411764705882353,5.411764705882353,5.416666666666667,5.4411764705882355,5.4411764705882355,5.521739130434782,5.5588235294117645,5.5813953488372094,5.625,5.6909090909090905,5.6938775510204085,5.757575757575758,5.833333333333333,5.85,5.875,5.958333333333333,6.3125,6.352941176470588,6.583333333333333,6.666666666666667,6.866666666666666,6.9375,6.976190476190476,7.120689655172414,7.333333333333333,7.333333333333333,7.545454545454546,7.566666666666666,7.604166666666667,7.735294117647059,7.75,7.791666666666667,7.875,7.894736842105263,7.911764705882353,7.923076923076923,7.945945945945946,7.958333333333333,7.973684210526316,8.0,8.022222222222222,8.125,8.333333333333334,8.382352941176471,8.411764705882353,8.416666666666666,8.545454545454545,8.710526315789474,8.75,8.791666666666666,8.916666666666666,9.0,9.147058823529411,9.258064516129032,9.291666666666666,9.41025641025641,9.4375,9.5,9.520833333333334,10.064516129032258,10.558823529411764,11.565217391304348,14.68,16.75,19.157894736842106,26.363636363636363,35.916666666666664,55.5,65.85714285714286
Shuttle4	0.0,1.1666666666666667,1.3,1.358974358974359,1.5128205128205128,1.5555555555555556,1.6666666666666667,1.6842105263157894,1.7435897435897436,1.8333333333333333,1.9166666666666667,1.9487179487179487,1.9487179487179487,2.076923076923077,2.111111111111111,2.1333333333333333,2.2666666666666666,2.5,2.5128205128205128,2.527027027027027,2.5384615384615383,2.5833333333333335,2.7142857142857144,2.71875,2.746031746031746,2.7837837837837838,2.9054054054054053,2.911111111111111,2.9361702127659575,2.948717948717949,3.0,3.051282051282051,3.1025641025641026,3.1219512195121952,3.127659574468085,3.1382978723404253,3.16,3.2027027027027026,3.2051282051282053,3.230769230769231,3.2666666666666666,3.3076923076923075,3.3333333333333335,3.375,3.382978723404255,3.41025641025641,3.4358974358974357,3.4680851063829787,3.4761904761904763,3.523076923076923,3.595744680851064,3.6382978723404253,3.6470588235294117,3.6666666666666665,3.6666666666666665,3.676470588235294,3.6914893617021276,3.707317073170732,3.7681159420289854,3.7948717948717947,3.797872340425532,3.8191489361702127,3.8205128205128207,3.851063829787234,3.882978723404255,3.9361702127659575,3.9555555555555557,3.9555555555555557,3.9722222222222223,4.035714285714286,4.043478260869565,4.051282051282051,4.053191489361702,4.053191489361702,4.083333333333333,4.205128205128205,4.205882352941177,4.222222222222222,4.25,4.266666666666667,4.2727272727272725,4.311111111111111,4.333333333333333,4.375,4.40625,4.411764705882353,4.4324324324324325,4.444444444444445,4.45,4.533333333333333,4.541666666666667,4.6,4.6,4.612903225806452,4.647058823529412,4.65,4.658536585365853,4.666666666666667,4.681159420289855,4.6923076923076925,4.732142857142857,4.733333333333333,4.7407407407407405,4.76056338028169,4.791666666666667,4.8108108108108105,4.897058823529412,4.955555555555556,4.963636363636364,4.977777777777778,4.977777777777778,5.041666666666667,5.0701754385964914,5.098360655737705,5.230769230769231,5.428571428571429,5.461538461538462,5.511111111111111,5.511111111111111,5.622641509433962,5.644444444444445,5.696428571428571,5.714285714285714,5.721311475409836,5.75,5.8,5.8,5.842105263157895,5.869565217391305,5.875,5.9393939393939394,5.9743589743589745,5.985074626865671,6.0,6.027777777777778,6.04,6.076923076923077,6.083333333333333,6.088888888888889,6.125,6.161290322580645,6.282051282051282,6.362068965517241,6.363636363636363,6.375,6.435897435897436,6.458333333333333,6.478260869565218,6.590909090909091,6.658536585365853,6.690476190476191,6.6938775510204085,6.794871794871795,6.82051282051282,6.833333333333333,6.867924528301887,6.882352941176471,6.883720930232558,6.958333333333333,6.964285714285714,7.0,7.0,7.0181818181818185,7.0344827586206895,7.111111111111111,7.130434782608695,7.166666666666667,7.303030303030303,7.333333333333333,7.340425531914893,7.416666666666667,7.507246376811594,7.605263157894737,7.673469387755102,7.75,7.8431372549019605,7.883720930232558,8.0,8.08695652173913,8.115384615384615,8.115384615384615,8.170212765957446,8.19047619047619,8.208333333333334,8.25,8.264705882352942,8.3125,8.333333333333334,8.368421052631579,8.5,8.529411764705882,8.636363636363637,8.666666666666666,8.73913043478261,8.870967741935484,8.916666666666666,8.916666666666666,8.977777777777778,9.0,9.029411764705882,9.083333333333334,9.136363636363637,9.2,9.208333333333334,9.222222222222221,9.235294117647058,9.25,9.35,9.375,9.466666666666667,9.5,9.5,9.533333333333333,9.705882352941176,9.735294117647058,9.823529411764707,9.857142857142858,9.941176470588236,9.96774193548387,10.0,10.058823529411764,10.125,10.147058823529411,10.166666666666666,10.208333333333334,10.222222222222221,10.291666666666666,10.333333333333334,10.354166666666666,10.416666666666666,10.458333333333334,10.517241379310345,10.666666666666666,10.75,10.75,10.916666666666666,11.071428571428571,11.1,11.19047619047619,11.238095238095237,11.294117647058824,11.382352941176471,11.411764705882353,11.580645161290322,11.777777777777779,12.142857142857142,12.620689655172415,12.705882352941176,12.91304347826087,12.972972972972974,13.0,13.387096774193548,13.514285714285714,13.575757575757576,13.947368421052632,14.31578947368421,15.233333333333333,15.791666666666666,15.8,16.16,16.26086956521739,17.115384615384617,17.217391304347824,19.0,20.285714285714285,22.88888888888889,23.476190476190474,24.95,25.333333333333332,27.36842105263158,28.5,28.666666666666668,29.166666666666668,30.11111111111111,32.888888888888886,36.4,38.53846153846154,40.666666666666664,42.5
Shuttle5	0.0
Shuttle6	0.0
Shuttle7	0.0
Shuttle8	0.0
Shuttle9	0.0
Shuttle10	0.0
