Express HS Time Per Distance
Shuttle0	0.0,1.0,1.0483870967741935,1.4166666666666667,1.488888888888889,1.511111111111111,1.5333333333333334,1.564102564102564,1.605263157894737,1.6222222222222222,1.6222222222222222,1.648936170212766,1.6914893617021276,1.7435897435897436,1.7435897435897436,1.7435897435897436,1.7625,1.7765957446808511,1.8,1.8125,1.8222222222222222,1.8297872340425532,1.872340425531915,1.8974358974358974,1.9042553191489362,1.9111111111111112,1.9111111111111112,1.925531914893617,1.946808510638298,2.022222222222222,2.3076923076923075,2.308641975308642,2.4,2.6296296296296298,2.689655172413793,2.7384615384615385,3.039473684210526,3.236842105263158,3.951219512195122,4.089285714285714,4.214285714285714,4.260869565217392,4.327272727272727,4.608695652173913,5.411764705882353,5.4411764705882355,5.470588235294118,5.529411764705882,5.823529411764706,5.823529411764706,5.882352941176471,5.895833333333333,5.958333333333333,5.970588235294118,6.0,6.166666666666667,6.291666666666667,6.333333333333333,7.416666666666667,7.416666666666667,8.026315789473685,8.416666666666666,9.181818181818182,9.484848484848484,10.757575757575758,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,10.916666666666666,11.612903225806452,12.619047619047619,12.625,13.125,18.4,27.083333333333332
Shuttle1	0.0,1.2666666666666666,1.3333333333333333,1.3478260869565217,1.3636363636363635,1.4666666666666666,1.6,1.641025641025641,1.641025641025641,1.6702127659574468,1.6702127659574468,1.6808510638297873,1.6914893617021276,1.7127659574468086,1.7234042553191489,1.7333333333333334,1.797872340425532,1.8717948717948718,1.9253731343283582,1.972972972972973,2.0277777777777777,2.1538461538461537,2.2,2.3333333333333335,2.9166666666666665,3.7333333333333334,3.925,4.267857142857143,4.540983606557377,5.166666666666667,5.382352941176471,5.529411764705882,5.541666666666667,5.735294117647059,6.104166666666667,8.344827586206897,8.458333333333334,8.580645161290322,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.291666666666666,10.8125,11.625,11.958333333333334,18.541666666666668,20.8,21.42105263157895,26.916666666666668
Shuttle2	0.0,1.0909090909090908,1.2916666666666667,1.2916666666666667,1.3333333333333333,1.3333333333333333,1.4102564102564104,1.4166666666666667,1.4583333333333333,1.488888888888889,1.488888888888889,1.5,1.5454545454545454,1.6153846153846154,1.631578947368421,1.7340425531914894,1.7765957446808511,1.8205128205128205,1.851063829787234,1.8695652173913044,1.8974358974358974,1.9042553191489362,1.9111111111111112,1.941860465116279,2.2083333333333335,2.2291666666666665,2.25,2.375,2.7142857142857144,3.1384615384615384,3.7551020408163267,3.767857142857143,3.9166666666666665,4.630434782608695,5.083333333333333,5.188679245283019,5.288888888888889,5.294117647058823,5.416666666666667,5.764705882352941,5.875,6.041666666666667,6.041666666666667,6.104166666666667,6.125,7.055555555555555,7.277777777777778,7.571428571428571,8.59322033898305,8.833333333333334,9.0,9.153846153846153,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,9.916666666666666,11.083333333333334,12.472222222222221,12.916666666666666,21.133333333333333,21.214285714285715,22.066666666666666,24.25
Shuttle3	0.0,1.2181818181818183,1.3846153846153846,1.3866666666666667,1.435897435897436,1.5,1.5128205128205128,1.5588235294117647,1.5714285714285714,1.6,1.6153846153846154,1.625,1.648936170212766,1.6595744680851063,1.6666666666666667,1.6702127659574468,1.6702127659574468,1.6914893617021276,1.696969696969697,1.702127659574468,1.7446808510638299,1.7619047619047619,1.7765957446808511,1.794871794871795,1.8285714285714285,1.8666666666666667,1.872340425531915,1.8761904761904762,2.0416666666666665,2.1052631578947367,2.138888888888889,2.2264150943396226,2.2542372881355934,2.5851063829787235,2.595744680851064,2.75531914893617,2.757575757575758,2.776595744680851,2.8125,3.25531914893617,3.269230769230769,3.3617021276595747,3.372340425531915,3.3974358974358974,3.475,3.7222222222222223,3.7777777777777777,3.9680851063829787,3.9855072463768115,4.0,4.059701492537314,4.083333333333333,4.137931034482759,4.527777777777778,4.590163934426229,4.928571428571429,5.147058823529412,5.2,5.2631578947368425,5.293103448275862,5.294117647058823,5.411764705882353,5.4411764705882355,5.4411764705882355,5.5588235294117645,5.625,5.676470588235294,5.705882352941177,5.735294117647059,5.833333333333333,5.875,5.911764705882353,5.958333333333333,6.0588235294117645,6.145833333333333,6.147058823529412,6.264705882352941,6.294117647058823,6.676470588235294,6.823529411764706,6.823529411764706,6.866666666666666,6.882352941176471,7.0,7.0588235294117645,7.120689655172414,7.294117647058823,7.5,7.545454545454546,7.676470588235294,7.75,7.793103448275862,7.875,7.894736842105263,7.916666666666667,7.945945945945946,7.970588235294118,8.022222222222222,8.083333333333334,8.176470588235293,8.333333333333334,8.333333333333334,8.352941176470589,8.565217391304348,8.710526315789474,8.791666666666666,9.147058823529411,9.166666666666666,9.176470588235293,9.205882352941176,9.235294117647058,9.25,9.395833333333334,9.395833333333334,9.395833333333334,9.395833333333334,9.395833333333334,9.395833333333334,9.395833333333334,9.395833333333334,9.395833333333334,9.395833333333334,9.416666666666666,9.583333333333334,9.676470588235293,9.833333333333334,9.882352941176471,10.0,10.125,10.416666666666666,10.705882352941176,10.794117647058824,11.333333333333334,11.565217391304348,11.714285714285714,11.791666666666666,13.041666666666666,13.666666666666666,14.291666666666666,14.604166666666666,14.68,15.354166666666666,15.416666666666666,15.583333333333334,15.604166666666666,15.8125,16.166666666666668,16.166666666666668,16.166666666666668,16.166666666666668,16.166666666666668,16.166666666666668,16.166666666666668,16.166666666666668,16.166666666666668,16.166666666666668,16.166666666666668,16.333333333333332,16.375,16.895833333333332,17.083333333333332,17.59259259259259,21.416666666666668,31.833333333333332,55.5,65.85714285714286
Shuttle4	0.0,1.1666666666666667,1.3,1.5128205128205128,1.5333333333333334,1.5555555555555556,1.6444444444444444,1.6666666666666667,1.6842105263157894,1.7555555555555555,1.8333333333333333,1.9166666666666667,1.9487179487179487,1.9487179487179487,1.9893617021276595,2.076923076923077,2.1333333333333333,2.1379310344827585,2.2666666666666666,2.3076923076923075,2.311111111111111,2.4444444444444446,2.4871794871794872,2.5,2.5416666666666665,2.5833333333333335,2.641025641025641,2.7142857142857144,2.71875,2.746031746031746,2.7777777777777777,2.7837837837837838,2.7971014492753623,2.803921568627451,2.8404255319148937,2.8684210526315788,2.888888888888889,2.9054054054054053,2.9054054054054053,2.9186046511627906,2.9361702127659575,2.9473684210526314,2.948717948717949,3.1219512195121952,3.1470588235294117,3.16,3.2027027027027026,3.2666666666666666,3.276923076923077,3.3076923076923075,3.313953488372093,3.3333333333333335,3.375,3.375,3.382978723404255,3.393617021276596,3.41025641025641,3.4358974358974357,3.4680851063829787,3.511904761904762,3.523076923076923,3.58974358974359,3.5942028985507246,3.595744680851064,3.606382978723404,3.6153846153846154,3.6315789473684212,3.6382978723404253,3.6470588235294117,3.6666666666666665,3.6914893617021276,3.707317073170732,3.7681159420289854,3.797872340425532,3.8191489361702127,3.8205128205128207,3.8333333333333335,3.8461538461538463,3.851063829787234,3.882978723404255,3.891304347826087,3.9361702127659575,3.948717948717949,3.9555555555555557,3.9722222222222223,4.035714285714286,4.043478260869565,4.051282051282051,4.053191489361702,4.053191489361702,4.076923076923077,4.083333333333333,4.08641975308642,4.146341463414634,4.205882352941177,4.25,4.256410256410256,4.2727272727272725,4.282051282051282,4.285714285714286,4.3076923076923075,4.311111111111111,4.333333333333333,4.375,4.40625,4.411764705882353,4.4324324324324325,4.435897435897436,4.461538461538462,4.512820512820513,4.533333333333333,4.540816326530612,4.541666666666667,4.565217391304348,4.612903225806452,4.647058823529412,4.732142857142857,4.746478873239437,4.76056338028169,4.791666666666667,4.948717948717949,4.963636363636364,5.041666666666667,5.0701754385964914,5.090909090909091,5.102564102564102,5.205128205128205,5.205128205128205,5.244897959183674,5.290909090909091,5.3,5.428571428571429,5.622641509433962,5.696428571428571,5.714285714285714,5.75,5.8,5.82051282051282,5.842105263157895,5.854166666666667,5.869565217391305,5.875,5.9393939393939394,5.985074626865671,6.0,6.027777777777778,6.125,6.161290322580645,6.166666666666667,6.1875,6.208333333333333,6.228571428571429,6.25,6.282051282051282,6.333333333333333,6.362068965517241,6.363636363636363,6.375,6.458333333333333,6.478260869565218,6.590909090909091,6.690476190476191,6.6938775510204085,6.867924528301887,6.882352941176471,6.883720930232558,6.964285714285714,7.0181818181818185,7.041666666666667,7.111111111111111,7.130434782608695,7.303030303030303,7.333333333333333,7.340425531914893,7.358974358974359,7.673469387755102,7.75,7.8431372549019605,8.0,8.115384615384615,8.115384615384615,8.19047619047619,8.208333333333334,8.264705882352942,8.308823529411764,8.3125,8.368421052631579,8.636363636363637,8.73913043478261,8.741379310344827,8.75,8.852941176470589,8.9375,9.136363636363637,9.2,9.222222222222221,9.25,9.35,9.375,9.466666666666667,9.5,9.705882352941176,9.735294117647058,9.735294117647058,9.823529411764707,9.857142857142858,9.941176470588236,9.96774193548387,10.125,10.147058823529411,10.208333333333334,10.375,10.479166666666666,10.520833333333334,10.666666666666666,10.75,10.75,10.916666666666666,11.071428571428571,11.1,11.294117647058824,11.382352941176471,11.411764705882353,11.580645161290322,11.647058823529411,11.735294117647058,11.882352941176471,12.620689655172415,12.705882352941176,13.041666666666666,13.166666666666666,13.380952380952381,13.575757575757576,13.947368421052632,14.31578947368421,14.875,14.958333333333334,15.041666666666666,15.233333333333333,15.375,15.583333333333334,15.708333333333334,15.708333333333334,15.708333333333334,15.791666666666666,15.8,15.958333333333334,16.16,16.26086956521739,17.217391304347824,18.041666666666668,19.0,19.838709677419356,22.88888888888889,23.476190476190474,24.363636363636363,24.95,25.333333333333332,27.36842105263158,28.5,28.666666666666668,29.166666666666668,30.11111111111111,32.888888888888886,34.083333333333336,36.4,38.53846153846154,40.666666666666664,42.5
Shuttle5	0.0,1.0,1.0,1.0222222222222221,1.0666666666666667,1.3555555555555556,1.3777777777777778,1.4666666666666666,1.488888888888889,1.5777777777777777,1.8666666666666667,1.9111111111111112,1.9111111111111112,1.9555555555555555,2.022222222222222,2.0444444444444443,2.1333333333333333,2.14,2.2,2.2205882352941178,2.3088235294117645,2.3555555555555556,2.3777777777777778,2.422222222222222,2.442622950819672,2.488888888888889,3.0655737704918034,3.1,3.1333333333333333,3.1333333333333333,3.2666666666666666,3.422222222222222,3.7333333333333334,3.8,3.8,3.8666666666666667,3.8666666666666667,3.911111111111111,3.977777777777778,4.014705882352941,4.044444444444444,4.066666666666666,4.162162162162162,4.2,4.266666666666667,4.288888888888889,4.311111111111111,4.444444444444445,4.58,4.911111111111111,4.911111111111111,4.977777777777778,5.0,5.111111111111111,5.155555555555556,5.333333333333333,5.533333333333333,5.644444444444445,5.8,5.866666666666666,5.977777777777778,6.461538461538462,6.641025641025641,8.736842105263158,8.869565217391305
Shuttle6	0.0,1.855263157894737,2.289473684210526,3.4952380952380953,3.8615384615384616,4.6923076923076925,5.294117647058823,5.5,5.764705882352941,7.147058823529412,7.323529411764706,7.411764705882353,7.794117647058823,7.823529411764706,9.970588235294118
Shuttle7	0.0,1.0,1.0,1.0135135135135136,1.0405405405405406,1.0769230769230769,1.2564102564102564,1.3333333333333333,1.3333333333333333,1.4871794871794872,1.5375,1.564102564102564,1.7,1.8461538461538463,1.8717948717948718,1.9743589743589745,2.3076923076923075,2.3157894736842106,2.3333333333333335,2.3846153846153846,2.4358974358974357,2.5384615384615383,2.5641025641025643,2.657142857142857,2.7435897435897436,2.8378378378378377,3.088235294117647,3.101449275362319,3.128205128205128,3.4893617021276597,3.5384615384615383,3.641025641025641,3.6666666666666665,3.869565217391304,4.024390243902439,4.0256410256410255,4.441860465116279,4.564102564102564,4.679245283018868,4.794871794871795,5.196078431372549,5.3076923076923075,5.410256410256411,5.615384615384615,5.769230769230769,6.024390243902439,6.046511627906977,6.131578947368421,7.027027027027027,7.476190476190476,7.488888888888889,8.03225806451613,8.653846153846153,9.838709677419354,14.428571428571429
Shuttle8	0.0
Shuttle9	0.0
