Proposed HS Time Per Distance
Shuttle0	0.0,1.0,1.0483870967741935,1.2916666666666667,1.4166666666666667,1.488888888888889,1.511111111111111,1.5333333333333334,1.564102564102564,1.605263157894737,1.6222222222222222,1.6222222222222222,1.648936170212766,1.6914893617021276,1.7179487179487178,1.7435897435897436,1.7435897435897436,1.7435897435897436,1.7625,1.7765957446808511,1.8,1.8125,1.8222222222222222,1.8297872340425532,1.872340425531915,1.8974358974358974,1.9042553191489362,1.9111111111111112,1.9111111111111112,1.925531914893617,1.9333333333333333,1.946808510638298,1.9893617021276595,1.9893617021276595,2.0,2.0,2.0106382978723403,2.0135135135135136,2.022222222222222,2.0319148936170213,2.0425531914893615,2.051282051282051,2.1025641025641026,2.117021276595745,2.1333333333333333,2.3076923076923075,2.308641975308642,2.373134328358209,2.4,2.4,2.41025641025641,2.5416666666666665,2.6296296296296298,2.652173913043478,2.689655172413793,2.7384615384615385,2.861111111111111,3.039473684210526,3.057142857142857,3.1666666666666665,3.236842105263158,3.4166666666666665,3.4444444444444446,3.8983050847457625,4.090909090909091,4.260869565217392,4.327272727272727,4.4,4.608695652173913,4.803571428571429,5.032786885245901,5.411764705882353,5.4411764705882355,5.470588235294118,5.529411764705882,5.823529411764706,5.823529411764706,5.880952380952381,5.882352941176471,5.895833333333333,5.958333333333333,5.970588235294118,6.0,6.104166666666667,6.166666666666667,6.291666666666667,6.333333333333333,6.375,6.411764705882353,6.617647058823529,6.666666666666667,6.729166666666667,8.026315789473685,9.181818181818182,9.379310344827585,9.484848484848484,9.548387096774194,12.619047619047619,12.625,12.875,13.125,13.208333333333334,18.4,21.0625,22.8,27.083333333333332,29.416666666666668
Shuttle1	0.0,1.0909090909090908,1.2,1.2916666666666667,1.2916666666666667,1.3333333333333333,1.3333333333333333,1.4102564102564104,1.4102564102564104,1.4166666666666667,1.4583333333333333,1.4583333333333333,1.488888888888889,1.488888888888889,1.5,1.5454545454545454,1.5833333333333333,1.6153846153846154,1.631578947368421,1.6727272727272726,1.6923076923076923,1.7040816326530612,1.72,1.7297297297297298,1.7340425531914894,1.7765957446808511,1.8205128205128205,1.851063829787234,1.8695652173913044,1.8783783783783783,1.8974358974358974,1.9042553191489362,1.9111111111111112,1.9148936170212767,1.925531914893617,1.9361702127659575,1.9361702127659575,1.941860465116279,1.9574468085106382,1.9680851063829787,2.0106382978723403,2.0425531914893615,2.0757575757575757,2.1142857142857143,2.1382978723404253,2.1555555555555554,2.2083333333333335,2.2222222222222223,2.2291666666666665,2.25,2.2857142857142856,2.2941176470588234,2.375,2.422222222222222,2.4358974358974357,2.473684210526316,2.5428571428571427,2.6666666666666665,2.6779661016949152,2.69811320754717,2.7142857142857144,3.0714285714285716,3.0833333333333335,3.0930232558139537,3.125,3.1384615384615384,3.1621621621621623,3.2916666666666665,3.3658536585365852,3.375,3.4210526315789473,3.4444444444444446,3.515151515151515,3.5833333333333335,3.7254901960784315,3.7551020408163267,3.767857142857143,3.9482758620689653,4.220588235294118,4.230769230769231,4.54,4.666666666666667,5.0,5.0,5.288888888888889,5.294117647058823,5.523809523809524,5.764705882352941,5.791666666666667,5.833333333333333,5.866666666666666,5.882352941176471,6.029411764705882,6.041666666666667,6.104166666666667,6.125,6.147058823529412,6.176470588235294,6.176470588235294,6.294117647058823,6.354166666666667,6.411764705882353,6.4411764705882355,6.470588235294118,6.481481481481482,6.578947368421052,6.666666666666667,7.055555555555555,8.303030303030303,8.552631578947368,8.621621621621621,8.655172413793103,9.153846153846153,9.303030303030303,9.882352941176471,10.051282051282051,10.064516129032258,10.21875,10.870967741935484,12.30952380952381,13.083333333333334,17.791666666666668,20.473684210526315,21.133333333333333,21.214285714285715,22.066666666666666,24.25,59.666666666666664,69.42857142857143
Shuttle2	0.0,1.1666666666666667,1.3,1.358974358974359,1.5,1.5128205128205128,1.5333333333333334,1.5333333333333334,1.5555555555555556,1.6444444444444444,1.6666666666666667,1.6842105263157894,1.7435897435897436,1.7555555555555555,1.8289473684210527,1.8333333333333333,1.9166666666666667,1.9487179487179487,1.9487179487179487,1.9893617021276595,2.0,2.022222222222222,2.076923076923077,2.111111111111111,2.1333333333333333,2.1379310344827585,2.2666666666666666,2.3076923076923075,2.311111111111111,2.4444444444444446,2.4782608695652173,2.4871794871794872,2.5,2.5833333333333335,2.7142857142857144,2.7872340425531914,2.9054054054054053,2.9054054054054053,2.925,2.9473684210526314,3.111111111111111,3.1372549019607843,3.1470588235294117,3.2666666666666666,3.313953488372093,3.375,3.420289855072464,3.5942028985507246,3.607142857142857,3.8333333333333335,4.043478260869565,4.285714285714286,4.565217391304348,4.612903225806452,4.647058823529412,4.653846153846154,5.088235294117647,5.235294117647059,5.264705882352941,5.290909090909091,5.3,5.411764705882353,5.4411764705882355,5.5,5.617647058823529,5.647058823529412,5.705882352941177,5.770833333333333,5.854166666666667,5.9375,5.9375,6.029411764705882,6.125,6.166666666666667,6.176470588235294,6.176470588235294,6.1875,6.208333333333333,6.235294117647059,6.25,6.333333333333333,6.377777777777778,6.411764705882353,6.478260869565218,6.647058823529412,6.75,7.111111111111111,7.303030303030303,7.358974358974359,8.131578947368421,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,8.9375,13.380952380952381,24.363636363636363,27.36842105263158,29.166666666666668,30.0,30.11111111111111,32.888888888888886,34.083333333333336,36.4
Shuttle3	0.0,1.15625,1.2916666666666667,1.358974358974359,1.375,1.4324324324324325,1.4814814814814814,1.5,1.5526315789473684,1.5833333333333333,1.6666666666666667,1.6666666666666667,1.7179487179487178,1.7692307692307692,1.7777777777777777,1.7777777777777777,1.8191489361702127,1.8205128205128205,1.8297872340425532,1.8333333333333333,1.9230769230769231,1.9487179487179487,1.9523809523809523,1.9777777777777779,1.9893617021276595,2.0,2.0,2.0106382978723403,2.072463768115942,2.128205128205128,2.128205128205128,2.1538461538461537,2.16,2.1666666666666665,2.3076923076923075,2.3085106382978724,2.3333333333333335,2.3372093023255816,2.4583333333333335,2.466666666666667,2.4878048780487805,2.5128205128205128,2.533333333333333,2.5833333333333335,2.5833333333333335,2.6056338028169015,2.625,2.7083333333333335,2.754385964912281,2.8043478260869565,2.8617021276595747,2.875,2.926829268292683,2.9583333333333335,2.9583333333333335,2.985074626865672,3.0,3.0615384615384613,3.3684210526315788,3.4,3.5757575757575757,4.054545454545455,4.056338028169014,4.224489795918367,4.238095238095238,4.782608695652174,4.803571428571429,4.833333333333333,5.382352941176471,5.617647058823529,5.770833333333333,5.794117647058823,5.833333333333333,5.882352941176471,6.104166666666667,6.25,6.264705882352941,6.276595744680851,6.294117647058823,6.375,6.4222222222222225,6.487179487179487,7.382352941176471,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,7.895833333333333,9.96774193548387,11.8,16.916666666666668
Shuttle4	0.0,1.3333333333333333,1.358974358974359,1.375,1.4,1.4615384615384615,1.5,1.511111111111111,1.564102564102564,1.5897435897435896,1.7083333333333333,1.7179487179487178,1.7692307692307692,1.7777777777777777,1.7846153846153847,1.794871794871795,1.8,1.8,1.8153846153846154,1.8333333333333333,1.8666666666666667,1.8717948717948718,1.8918918918918919,1.9042553191489362,1.9333333333333333,1.9390243902439024,2.0416666666666665,2.0444444444444443,2.0681818181818183,2.111111111111111,2.1555555555555554,2.189189189189189,2.2051282051282053,2.2205882352941178,2.25,2.25,2.260869565217391,2.2666666666666666,2.2888888888888888,2.292682926829268,2.3035714285714284,2.3333333333333335,2.3333333333333335,2.357142857142857,2.36231884057971,2.4074074074074074,2.4166666666666665,2.4361702127659575,2.4444444444444446,2.4716981132075473,2.5211267605633805,2.525,2.552380952380952,2.577777777777778,2.6595744680851063,2.7435897435897436,2.765957446808511,2.7794117647058822,2.7872340425531914,2.7916666666666665,2.8,2.8191489361702127,2.8222222222222224,2.8333333333333335,2.851063829787234,2.875,2.904255319148936,2.9130434782608696,2.9166666666666665,2.9583333333333335,2.9743589743589745,2.985294117647059,3.0,3.0,3.0,3.0277777777777777,3.033333333333333,3.0444444444444443,3.1216216216216215,3.125,3.176470588235294,3.1777777777777776,3.2413793103448274,3.2753623188405796,3.2777777777777777,3.2888888888888888,3.2888888888888888,3.289855072463768,3.325,3.3333333333333335,3.3555555555555556,3.3684210526315788,3.375,3.3777777777777778,3.380281690140845,3.4047619047619047,3.4571428571428573,3.4705882352941178,3.4871794871794872,3.488888888888889,3.5,3.5081967213114753,3.533333333333333,3.58974358974359,3.6491228070175437,3.6538461538461537,3.660377358490566,3.6774193548387095,3.6956521739130435,3.7083333333333335,3.7111111111111112,3.792452830188679,3.7948717948717947,3.8333333333333335,3.8333333333333335,3.911111111111111,3.925925925925926,3.948717948717949,3.9583333333333335,4.022222222222222,4.029411764705882,4.1,4.104166666666667,4.131147540983607,4.137931034482759,4.140350877192983,4.142857142857143,4.142857142857143,4.159090909090909,4.177777777777778,4.2444444444444445,4.25531914893617,4.2926829268292686,4.355555555555555,4.380952380952381,4.384615384615385,4.384615384615385,4.386363636363637,4.5,4.537313432835821,4.596774193548387,4.615384615384615,4.627906976744186,4.689655172413793,4.714285714285714,4.8,5.037735849056604,5.052631578947368,5.068965517241379,5.169811320754717,5.254545454545455,5.411764705882353,5.476190476190476,5.478260869565218,5.583333333333333,5.627906976744186,5.676470588235294,5.6938775510204085,5.696969696969697,5.69811320754717,5.705882352941177,5.716666666666667,5.735294117647059,5.741935483870968,5.815789473684211,5.880952380952381,5.9375,5.9411764705882355,5.978260869565218,6.083333333333333,6.1,6.1063829787234045,6.176470588235294,6.233333333333333,6.270833333333333,6.303571428571429,6.382352941176471,6.4375,6.619047619047619,6.630434782608695,6.8125,6.838709677419355,6.882352941176471,6.882352941176471,6.895833333333333,6.916666666666667,6.916666666666667,6.916666666666667,6.916666666666667,6.931818181818182,6.970588235294118,7.205882352941177,7.26,7.294117647058823,7.5476190476190474,8.066666666666666,8.222222222222221,8.307692307692308,8.354166666666666,8.458333333333334,8.5,8.695652173913043,8.842105263157896,9.210526315789474,9.275862068965518,9.371428571428572,9.852941176470589,10.258064516129032,10.35135135135135,10.447368421052632,10.636363636363637,10.833333333333334,11.75,12.0,12.043478260869565,12.11111111111111,12.28,13.0,13.384615384615385,15.666666666666666,16.90909090909091,18.857142857142858,19.944444444444443,20.1,23.11111111111111,23.27777777777778,29.083333333333332,31.076923076923077,32.583333333333336,32.8
Shuttle5	0.0,1.0208333333333333,1.0208333333333333,1.0625,1.0625,1.125,1.1458333333333333,1.2083333333333333,1.3333333333333333,1.3333333333333333,1.375,1.625,1.8928571428571428,2.0,2.0625,2.0625,2.0833333333333335,2.1458333333333335,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.2291666666666665,2.25,2.2916666666666665,2.3541666666666665,2.3541666666666665,2.3958333333333335,2.4166666666666665,2.4166666666666665,2.5208333333333335,2.5416666666666665,2.5416666666666665,2.625,2.6458333333333335,2.9791666666666665,3.1041666666666665,3.2916666666666665,3.3125,3.4166666666666665,3.6041666666666665,4.166666666666667,4.229166666666667,4.395833333333333,4.416666666666667,4.5,4.625,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,4.979166666666667,5.145833333333333,5.1875,5.708333333333333,5.895833333333333
Shuttle6	0.0,1.0,1.0222222222222221,1.0888888888888888,1.0888888888888888,1.1555555555555554,1.1555555555555554,1.2,1.2666666666666666,1.2666666666666666,1.3333333333333333,1.3333333333333333,1.3846153846153846,1.5555555555555556,1.6,1.6222222222222222,1.6444444444444444,1.6923076923076923,2.1777777777777776,2.1777777777777776,2.311111111111111,2.466666666666667,2.7555555555555555
Shuttle7	0.0,1.0,1.1282051282051282,1.1282051282051282,1.1538461538461537,1.1794871794871795,1.205128205128205,1.2564102564102564,1.358974358974359,1.3846153846153846,1.641025641025641,1.7179487179487178,1.7435897435897436,1.794871794871795,1.8888888888888888,1.8974358974358974,1.8974358974358974,2.3846153846153846,2.41025641025641,2.5128205128205128,2.9743589743589745,3.3333333333333335,3.58974358974359,3.6666666666666665,3.8205128205128207
Shuttle8	0.0,1.0,1.0294117647058822,1.0857142857142856,1.1714285714285715,1.2941176470588236,1.3235294117647058,1.4411764705882353,1.5,1.5,1.6764705882352942,1.911764705882353,2.176470588235294,2.2058823529411766,2.235294117647059,2.4411764705882355,2.4705882352941178,2.676470588235294,2.8823529411764706,3.823529411764706,3.911764705882353,4.176470588235294,4.264705882352941,4.411764705882353,4.428571428571429
Shuttle9	0.0,1.0,1.0416666666666667,1.0833333333333333,1.125,1.2916666666666667,1.3333333333333333,1.375,1.375,1.3875,1.5833333333333333,1.5833333333333333,1.75,1.875,1.9583333333333333,2.125,2.1666666666666665,2.25,2.2857142857142856,2.375,2.375,2.4583333333333335,3.0,3.0,3.0833333333333335,3.0833333333333335,3.5416666666666665,3.625,3.625,4.0,4.041666666666667
