AGreedy PG Time Per Distance 934 / 0
1.3888888888888888,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.75,1.7619047619047619,1.7916666666666667,1.8,1.9,1.9259259259259258,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.125,2.125,2.1363636363636362,2.2,2.259259259259259,2.2777777777777777,2.3333333333333335,2.3333333333333335,2.380952380952381,2.4,2.4,2.4285714285714284,2.4285714285714284,2.48,2.5384615384615383,2.5454545454545454,2.5714285714285716,2.5925925925925926,2.611111111111111,2.6875,2.6923076923076925,2.7222222222222223,2.84,2.84,2.85,2.9285714285714284,2.9444444444444446,3.05,3.0833333333333335,3.111111111111111,3.111111111111111,3.15,3.210526315789474,3.2666666666666666,3.2666666666666666,3.2941176470588234,3.2941176470588234,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3529411764705883,3.4210526315789473,3.4444444444444446,3.4444444444444446,3.45,3.45,3.466666666666667,3.473684210526316,3.4761904761904763,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5625,3.5833333333333335,3.6,3.6,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6875,3.75,3.75,3.7857142857142856,3.7857142857142856,3.8,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8181818181818183,3.8666666666666667,3.8947368421052633,3.9,3.9166666666666665,3.9285714285714284,3.9285714285714284,3.9285714285714284,3.9285714285714284,3.9285714285714284,3.9285714285714284,3.9285714285714284,3.9285714285714284,3.9285714285714284,3.9285714285714284,3.9285714285714284,3.9285714285714284,3.9285714285714284,4.0476190476190474,4.074074074074074,4.105263157894737,4.111111111111111,4.142857142857143,4.166666666666667,4.2,4.2,4.222222222222222,4.2272727272727275,4.230769230769231,4.357142857142857,4.428571428571429,4.444444444444445,4.454545454545454,4.5,4.5625,4.571428571428571,4.583333333333333,4.608695652173913,4.611111111111111,4.611111111111111,4.625,4.636363636363637,4.6875,4.714285714285714,4.714285714285714,4.714285714285714,4.714285714285714,4.714285714285714,4.714285714285714,4.714285714285714,4.714285714285714,4.714285714285714,4.714285714285714,4.714285714285714,4.714285714285714,4.714285714285714,4.714285714285714,4.714285714285714,4.714285714285714,4.733333333333333,4.75,4.8125,4.8125,4.888888888888889,4.904761904761905,4.933333333333334,5.0,5.05,5.083333333333333,5.166666666666667,5.1875,5.2,5.25,5.2727272727272725,5.277777777777778,5.333333333333333,5.384615384615385,5.4,5.4,5.416666666666667,5.466666666666667,5.466666666666667,5.470588235294118,5.5,5.5,5.533333333333333,5.533333333333333,5.538461538461538,5.538461538461538,5.545454545454546,5.578947368421052,5.583333333333333,5.583333333333333,5.666666666666667,5.666666666666667,5.714285714285714,5.7272727272727275,5.7272727272727275,5.7272727272727275,5.75,5.75,5.75,5.8,5.818181818181818,5.933333333333334,5.947368421052632,6.0,6.0625,6.076923076923077,6.111111111111111,6.166666666666667,6.166666666666667,6.181818181818182,6.222222222222222,6.230769230769231,6.266666666666667,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.333333333333333,6.416666666666667,6.416666666666667,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.428571428571429,6.5,6.5,6.555555555555555,6.6,6.642857142857143,6.833333333333333,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,6.923076923076923,7.0,7.0,7.0,7.071428571428571,7.111111111111111,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.181818181818182,7.2,7.333333333333333,7.363636363636363,7.384615384615385,7.416666666666667,7.52,7.615384615384615,7.625,7.7,7.714285714285714,7.7272727272727275,7.7272727272727275,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.833333333333333,7.954545454545454,8.0,8.0,8.0,8.071428571428571,8.071428571428571,8.071428571428571,8.071428571428571,8.071428571428571,8.071428571428571,8.071428571428571,8.071428571428571,8.071428571428571,8.071428571428571,8.071428571428571,8.071428571428571,8.071428571428571,8.11111111111111,8.11111111111111,8.142857142857142,8.166666666666666,8.214285714285714,8.214285714285714,8.272727272727273,8.272727272727273,8.333333333333334,8.444444444444445,8.555555555555555,8.75,8.75,8.8,8.818181818181818,8.833333333333334,8.85,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.222222222222221,9.333333333333334,9.375,9.583333333333334,9.666666666666666,9.714285714285714,9.714285714285714,9.714285714285714,9.714285714285714,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,10.0,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.142857142857142,10.2,10.235294117647058,10.307692307692308,10.363636363636363,10.363636363636363,10.363636363636363,10.363636363636363,10.363636363636363,10.363636363636363,10.363636363636363,10.363636363636363,10.363636363636363,10.363636363636363,10.363636363636363,10.6,10.88888888888889,11.3,11.3,11.3,11.333333333333334,11.375,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.428571428571429,11.625,11.714285714285714,11.733333333333333,11.777777777777779,11.785714285714286,11.785714285714286,11.785714285714286,11.785714285714286,11.785714285714286,11.785714285714286,11.785714285714286,11.785714285714286,11.785714285714286,11.785714285714286,11.785714285714286,11.785714285714286,11.785714285714286,11.785714285714286,11.785714285714286,11.785714285714286,11.785714285714286,11.785714285714286,11.785714285714286,11.785714285714286,11.785714285714286,11.785714285714286,11.785714285714286,11.857142857142858,11.875,12.076923076923077,12.076923076923077,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.357142857142858,12.5,12.666666666666666,13.1,13.3,13.333333333333334,13.363636363636363,13.363636363636363,13.375,13.5,13.857142857142858,13.909090909090908,14.125,14.454545454545455,14.857142857142858,15.0,15.0,15.333333333333334,15.571428571428571,15.583333333333334,15.727272727272727,15.8,15.857142857142858,15.875,16.0,16.545454545454547,16.647058823529413,16.8,17.5,17.6,17.666666666666668,17.833333333333332,17.833333333333332,18.285714285714285,18.363636363636363,18.363636363636363,18.363636363636363,18.363636363636363,18.363636363636363,18.363636363636363,18.4,18.5,18.6,18.833333333333332,19.0,19.166666666666668,19.333333333333332,19.333333333333332,19.333333333333332,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,19.90909090909091,20.166666666666668,20.857142857142858,20.875,20.90909090909091,20.90909090909091,20.90909090909091,20.90909090909091,20.90909090909091,20.90909090909091,20.90909090909091,20.90909090909091,20.90909090909091,20.90909090909091,20.90909090909091,20.90909090909091,20.90909090909091,20.90909090909091,20.90909090909091,20.90909090909091,20.90909090909091,20.90909090909091,21.0,21.0,21.0,22.333333333333332,23.0,23.333333333333332,23.666666666666668,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,23.818181818181817,24.0625,24.181818181818183,24.666666666666668,24.666666666666668,24.9,25.25,25.333333333333332,25.363636363636363,25.363636363636363,25.363636363636363,25.363636363636363,25.363636363636363,25.363636363636363,25.363636363636363,25.363636363636363,25.363636363636363,25.5,26.666666666666668,27.0,27.0,27.25,27.75,28.25,28.636363636363637,29.0,29.272727272727273,29.272727272727273,29.272727272727273,29.272727272727273,29.272727272727273,29.272727272727273,29.272727272727273,29.272727272727273,29.272727272727273,29.272727272727273,29.272727272727273,29.272727272727273,29.272727272727273,29.272727272727273,29.272727272727273,29.272727272727273,29.272727272727273,29.272727272727273,29.272727272727273,29.272727272727273,29.272727272727273,29.272727272727273,29.272727272727273,29.272727272727273,29.272727272727273,30.0,30.0,30.25,34.5,35.333333333333336,35.333333333333336,36.666666666666664,37.22222222222222,39.8,40.333333333333336,40.5,41.0,42.0,43.0,43.166666666666664,45.0,48.0,48.5,53.714285714285715,55.333333333333336,61.2,64.5,112.0
