Proposed HS Time Per Distance
Shuttle0	0.0,1.367816091954023,1.403225806451613,1.403225806451613,1.5,1.5,1.5128205128205128,1.5161290322580645,1.527027027027027,1.554054054054054,1.5675675675675675,1.625,1.6756756756756757,1.6774193548387097,1.728395061728395,1.7580645161290323,1.819047619047619,1.8243243243243243,2.0,2.025,2.0405405405405403,2.054054054054054,2.0588235294117645,2.211267605633803,2.245614035087719,2.261904761904762,2.269230769230769,2.3292682926829267,2.3333333333333335,2.3333333333333335,2.3943661971830985,2.4375,2.4833333333333334,2.490566037735849,2.5,2.547169811320755,2.5625,2.5714285714285716,2.5849056603773586,2.6666666666666665,2.7547169811320753,2.7547169811320753,2.761904761904762,2.8275862068965516,2.830188679245283,2.9,2.901639344262295,2.9285714285714284,3.1666666666666665,3.2641509433962264,3.35,3.3857142857142857,3.6444444444444444,3.7333333333333334,3.7466666666666666,3.8135593220338984,3.878787878787879,3.92,4.2,4.361702127659575,4.511111111111111,4.518518518518518,4.625,4.629032258064516,4.875,4.976190476190476,5.043478260869565,5.368421052631579,5.883720930232558,6.217391304347826,6.3478260869565215,6.456521739130435,6.478260869565218,6.478260869565218,6.478260869565218,6.478260869565218,6.543478260869565,6.622222222222222,6.717391304347826,6.869565217391305,6.913043478260869,7.0285714285714285,7.388888888888889,7.454545454545454,7.472222222222222,7.564102564102564,7.777777777777778,8.027777777777779,8.055555555555555,8.36111111111111,8.38888888888889,8.583333333333334,9.90625,10.28125,10.40625,12.11111111111111,12.346153846153847,14.619047619047619,17.94736842105263,19.5625,21.1875,26.615384615384617,32.54545454545455,34.666666666666664,39.375
Shuttle1	0.0,1.0588235294117647,1.064516129032258,1.0666666666666667,1.1451612903225807,1.1833333333333333,1.2258064516129032,1.3870967741935485,1.3958333333333333,1.403225806451613,1.4074074074074074,1.467741935483871,1.472972972972973,1.5,1.5208333333333333,1.527027027027027,1.5483870967741935,1.564516129032258,1.6129032258064515,1.7142857142857142,1.7162162162162162,1.8783783783783783,1.8783783783783783,1.972972972972973,2.0,2.0348837209302326,2.05,2.1132075471698113,2.292682926829268,2.3333333333333335,2.4347826086956523,2.4864864864864864,2.533333333333333,2.6,2.660377358490566,2.693548387096774,2.7358490566037736,2.8840579710144927,2.9393939393939394,2.9482758620689653,3.0,3.0833333333333335,3.1132075471698113,3.1449275362318843,3.150943396226415,3.207547169811321,3.217391304347826,3.272727272727273,3.2777777777777777,3.2941176470588234,3.34375,3.588235294117647,3.625,3.676470588235294,3.857142857142857,3.9322033898305087,4.0344827586206895,4.066666666666666,4.404761904761905,4.829787234042553,5.4375,5.625,5.647058823529412,5.7560975609756095,5.895833333333333,6.108695652173913,6.1521739130434785,6.53125,6.630434782608695,6.8478260869565215,7.0,7.444444444444445,7.694444444444445,7.735294117647059,7.805555555555555,7.896551724137931,7.972222222222222,8.161290322580646,8.25,8.303030303030303,8.515151515151516,9.21875,9.28125,9.40625,9.5,9.65625,9.71875,9.84375,9.96875,10.0,10.551724137931034,21.266666666666666,34.2,50.714285714285715
Shuttle2	0.0,1.0161290322580645,1.0217391304347827,1.0769230769230769,1.096774193548387,1.1041666666666667,1.1290322580645162,1.1451612903225807,1.1666666666666667,1.25,1.32,1.4324324324324325,1.445945945945946,1.5,1.5675675675675675,1.5833333333333333,1.596774193548387,1.596774193548387,1.6891891891891893,1.7432432432432432,1.7580645161290323,1.8,1.875,1.9189189189189189,1.972972972972973,2.0,2.0,2.018867924528302,2.081081081081081,2.1066666666666665,2.318840579710145,2.411764705882353,2.5,2.6140350877192984,2.6792452830188678,2.682926829268293,2.7125,2.7358490566037736,2.75,2.7547169811320753,2.76056338028169,2.8028169014084505,2.830188679245283,2.857142857142857,2.8679245283018866,2.9375,2.9384615384615387,2.9782608695652173,3.0285714285714285,3.129032258064516,3.169811320754717,3.2083333333333335,3.3207547169811322,3.358490566037736,3.3870967741935485,3.3870967741935485,3.391891891891892,3.4833333333333334,3.5789473684210527,3.8181818181818183,4.0,4.303571428571429,4.523809523809524,4.82,4.882352941176471,4.956521739130435,5.0,5.055555555555555,5.866666666666666,6.086956521739131,6.086956521739131,6.195652173913044,6.260869565217392,6.543478260869565,6.891304347826087,7.043478260869565,7.108695652173913,7.416666666666667,7.416666666666667,7.894736842105263,7.916666666666667,8.222222222222221,8.36111111111111,8.419354838709678,8.54054054054054,9.21875,9.28125,9.40625,9.59375,9.90625,9.9375,10.0,10.28125,11.0,11.433333333333334,12.041666666666666,13.428571428571429,14.0,15.772727272727273,17.444444444444443,21.5625,33.22222222222222
Shuttle3	0.0,1.032258064516129,1.032258064516129,1.032258064516129,1.1774193548387097,1.3125,1.3387096774193548,1.3709677419354838,1.3709677419354838,1.3709677419354838,1.403225806451613,1.411764705882353,1.4166666666666667,1.4666666666666666,1.5,1.5135135135135136,1.5161290322580645,1.575,1.5894736842105264,1.6388888888888888,1.6486486486486487,1.6571428571428573,1.6666666666666667,1.6774193548387097,1.7027027027027026,1.7230769230769232,1.8243243243243243,1.837837837837838,1.837837837837838,1.8513513513513513,2.0135135135135136,2.027027027027027,2.0588235294117645,2.175,2.2142857142857144,2.2857142857142856,2.2888888888888888,2.3230769230769233,2.339622641509434,2.4,2.417910447761194,2.4714285714285715,2.490566037735849,2.4918032786885247,2.593220338983051,2.619718309859155,2.6226415094339623,2.660377358490566,2.6610169491525424,2.6792452830188678,2.7017543859649122,2.7083333333333335,2.838235294117647,2.870967741935484,2.8833333333333333,2.9245283018867925,3.0,3.1492537313432836,3.150943396226415,3.1791044776119404,3.240740740740741,3.2641509433962264,3.5294117647058822,3.5535714285714284,3.56,3.5757575757575757,3.6315789473684212,3.6923076923076925,3.8461538461538463,4.131578947368421,4.150943396226415,4.304347826086956,4.472727272727273,5.1568627450980395,5.2631578947368425,5.317073170731708,5.555555555555555,5.5777777777777775,5.588235294117647,5.844444444444444,5.866666666666666,6.086956521739131,6.130434782608695,6.456521739130435,6.478260869565218,6.478260869565218,6.608695652173913,6.630434782608695,6.725,6.733333333333333,7.4411764705882355,7.638888888888889,7.666666666666667,7.694444444444445,7.833333333333333,7.833333333333333,8.083333333333334,8.25,8.305555555555555,8.333333333333334,8.444444444444445,8.666666666666666,9.310344827586206,9.34375,9.375,9.40625,9.4375,9.78125,9.8125,9.875,10.15625,10.25,10.34375,10.375,11.173913043478262,12.428571428571429,15.636363636363637,16.65,23.272727272727273,23.333333333333332,38.375
Shuttle4	0.0,1.0483870967741935,1.1428571428571428,1.2580645161290323,1.554054054054054,1.5573770491803278,1.5769230769230769,1.5806451612903225,1.6612903225806452,1.6891891891891893,1.7258064516129032,1.7391304347826086,1.7567567567567568,1.8021978021978022,1.8444444444444446,1.9130434782608696,1.9166666666666667,1.9193548387096775,2.0,2.0,2.0161290322580645,2.0416666666666665,2.0526315789473686,2.1,2.2,2.2753623188405796,2.2794117647058822,2.289473684210526,2.2941176470588234,2.3209876543209877,2.452830188679245,2.490566037735849,2.5,2.5,2.5161290322580645,2.5660377358490565,2.5697674418604652,2.6037735849056602,2.6206896551724137,2.64,2.7291666666666665,2.740740740740741,2.764705882352941,2.775,2.8076923076923075,2.830188679245283,2.847457627118644,2.849056603773585,2.86046511627907,2.8867924528301887,2.8970588235294117,2.9078947368421053,2.9622641509433962,2.986666666666667,3.017857142857143,3.02,3.056338028169014,3.057142857142857,3.0754716981132075,3.1538461538461537,3.1964285714285716,3.207547169811321,3.207547169811321,3.2641509433962264,3.2790697674418605,3.2794117647058822,3.2830188679245285,3.3207547169811322,3.339622641509434,3.3421052631578947,3.389830508474576,3.3970588235294117,3.4074074074074074,3.417910447761194,3.452830188679245,3.4603174603174605,3.4716981132075473,3.5283018867924527,3.5384615384615383,3.539473684210526,3.56140350877193,3.56140350877193,3.625,3.659090909090909,3.6721311475409837,3.689655172413793,3.7288135593220337,3.7358490566037736,3.753846153846154,3.7547169811320753,3.7733333333333334,3.8333333333333335,3.8461538461538463,4.0,4.026315789473684,4.045454545454546,4.055555555555555,4.0588235294117645,4.071428571428571,4.087719298245614,4.090909090909091,4.142857142857143,4.172413793103448,4.188679245283019,4.214285714285714,4.230769230769231,4.2592592592592595,4.264150943396227,4.283333333333333,4.357142857142857,4.388888888888889,4.4576271186440675,4.527777777777778,4.537037037037037,4.557377049180328,4.564516129032258,4.583333333333333,4.60377358490566,4.647058823529412,4.65,4.6521739130434785,4.682539682539683,4.73469387755102,4.739130434782608,4.75,4.839285714285714,4.916666666666667,4.972222222222222,5.0181818181818185,5.239130434782608,5.2727272727272725,5.333333333333333,5.523809523809524,5.551724137931035,5.636363636363637,5.696969696969697,5.909090909090909,5.956521739130435,6.086956521739131,6.125,6.151515151515151,6.276595744680851,6.304347826086956,6.365853658536586,6.4222222222222225,6.428571428571429,6.4375,6.529411764705882,6.584905660377358,6.630434782608695,6.6875,6.78125,6.804347826086956,6.8478260869565215,6.904761904761905,7.038461538461538,7.1521739130434785,7.282608695652174,7.3,7.3023255813953485,7.527777777777778,7.543478260869565,7.56,7.586956521739131,7.666666666666667,7.666666666666667,7.676470588235294,7.777777777777778,7.875,7.894736842105263,8.0,8.157894736842104,8.192307692307692,8.23913043478261,8.31578947368421,8.347826086956522,8.454545454545455,8.527777777777779,8.58695652173913,8.619047619047619,9.068965517241379,9.125,9.4375,9.4375,9.4375,9.65625,9.942857142857143,10.03125,10.28125,10.692307692307692,10.8125,11.125,11.21875,11.25,11.4375,11.53125,11.620689655172415,11.9375,12.296296296296296,12.3,12.4,12.407407407407407,12.826086956521738,13.304347826086957,13.333333333333334,13.555555555555555,15.222222222222221,15.291666666666666,15.347826086956522,15.5,16.19047619047619,16.25,16.64,22.571428571428573,23.875,24.90909090909091,25.133333333333333,27.642857142857142,28.583333333333332,31.5,32.7,46.75,49.625,59.666666666666664
Shuttle5	0.0,1.1320754716981132,1.2830188679245282,1.3018867924528301,1.3396226415094339,1.3396226415094339,1.3773584905660377,1.5471698113207548,1.5660377358490567,1.5849056603773586,1.8867924528301887,2.108695652173913,2.282608695652174,2.30188679245283,2.3260869565217392,2.347826086956522,2.391304347826087,2.391304347826087,2.3962264150943398,2.4339622641509435,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.547169811320755,2.9130434782608696,2.9166666666666665,3.1132075471698113,3.169811320754717,3.2452830188679247,3.3260869565217392,5.083333333333333
Shuttle6	0.0,1.03125,1.1967213114754098,1.3125,1.4375,1.46875,1.5294117647058822,1.625,1.625,1.71875,1.8125,1.8125,1.9836065573770492,2.03125,2.21875,2.3902439024390243,2.53125,3.0,3.09375,3.40625,3.59375,7.0,16.0
Shuttle7	0.0,1.0,1.0405405405405406,1.2297297297297298,1.2432432432432432,1.4594594594594594,1.5675675675675675,1.9864864864864864,2.0,3.0434782608695654,3.272727272727273
Shuttle8	0.0,1.0217391304347827,1.0869565217391304,1.1304347826086956,1.1923076923076923,1.2608695652173914,1.2826086956521738,1.3695652173913044,1.4130434782608696,1.4782608695652173,1.608695652173913,1.7826086956521738,1.90625,1.9130434782608696,1.9375,1.96875,2.0,2.09375,2.130434782608696,2.375,2.40625,2.4130434782608696,2.4130434782608696,2.46875,2.59375,2.65625,2.71875,3.125,3.1875,3.3125,3.847826086956522,4.461538461538462,5.115384615384615
Shuttle9	0.0,1.0277777777777777,1.1944444444444444,1.1944444444444444,1.25,1.3888888888888888,1.3888888888888888,1.3888888888888888,1.4166666666666667,1.4375,1.6515151515151516,1.6666666666666667,1.7777777777777777,2.0555555555555554,2.0833333333333335,2.0980392156862746,2.138888888888889,2.1666666666666665,2.4705882352941178,2.6666666666666665,3.6,3.8333333333333335,8.80952380952381
